"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar1.77514792899408","semivar3.55029585798817","semivar5.32544378698225","semivar7.10059171597633","semivar8.87573964497041","semivar10.6508875739645","semivar12.4260355029586","semivar14.2011834319527","semivar15.9763313609467","semivar17.7514792899408","semivar19.5266272189349","semivar21.301775147929","semivar23.0769230769231","semivar24.8520710059172","semivar26.6272189349112","semivar28.4023668639053","semivar30.1775147928994","semivar31.9526627218935","semivar33.7278106508876","semivar35.5029585798817","semivar37.2781065088757","semivar39.0532544378698","semivar40.8284023668639","semivar42.603550295858","semivar44.3786982248521","semivar46.1538461538462","semivar47.9289940828402","semivar49.7041420118343","semivar51.4792899408284","semivar53.2544378698225","semivar55.0295857988166","semivar56.8047337278106","semivar58.5798816568047","semivar60.3550295857988","semivar62.1301775147929","semivar63.905325443787","semivar65.6804733727811","semivar67.4556213017752","semivar69.2307692307692","semivar71.0059171597633","semivar72.7810650887574","semivar74.5562130177515","semivar76.3313609467456","semivar78.1065088757396","semivar79.8816568047337","semivar81.6568047337278","semivar83.4319526627219","semivar85.207100591716","semivar86.9822485207101","semivar88.7573964497041","semivar90.5325443786982","semivar92.3076923076923","semivar94.0828402366864","semivar95.8579881656805","semivar97.6331360946746","semivar99.4082840236686","semivar101.183431952663","semivar102.958579881657","semivar104.733727810651","semivar106.508875739645","semivar108.284023668639","semivar110.059171597633","semivar111.834319526627","semivar113.609467455621","semivar115.384615384615","semivar117.159763313609","semivar118.934911242604","semivar120.710059171598","semivar122.485207100592","semivar124.260355029586","semivar126.03550295858","semivar127.810650887574","semivar129.585798816568","semivar131.360946745562","semivar133.136094674556","semivar134.91124260355","semivar136.686390532544","semivar138.461538461538","semivar140.236686390533","semivar142.011834319527","semivar143.786982248521","semivar145.562130177515","semivar147.337278106509","semivar149.112426035503","semivar150.887573964497","semivar152.662721893491","semivar154.437869822485","semivar156.213017751479","semivar157.988165680473","semivar159.763313609467","semivar161.538461538462","semivar163.313609467456","semivar165.08875739645","semivar166.863905325444","semivar168.639053254438","semivar170.414201183432","semivar172.189349112426","semivar173.96449704142","semivar175.739644970414","semivar177.514792899408","semivar179.289940828402","semivar181.065088757396","semivar182.840236686391","semivar184.615384615385","semivar186.390532544379","semivar188.165680473373","semivar189.940828402367","semivar191.715976331361","semivar193.491124260355","semivar195.266272189349","semivar197.041420118343","semivar198.816568047337","semivar200.591715976331","semivar202.366863905325","semivar204.14201183432","semivar205.917159763314","semivar207.692307692308","semivar209.467455621302","semivar211.242603550296","semivar213.01775147929","semivar214.792899408284","semivar216.568047337278","semivar218.343195266272","semivar220.118343195266","semivar221.89349112426","semivar223.668639053254","semivar225.443786982249","semivar227.218934911243","semivar228.994082840237","semivar230.769230769231","semivar232.544378698225","semivar234.319526627219","semivar236.094674556213","semivar237.869822485207","semivar239.644970414201","semivar241.420118343195","semivar243.195266272189","semivar244.970414201183","semivar246.745562130178","semivar248.520710059172","semivar250.295857988166","semivar252.07100591716","semivar253.846153846154","semivar255.621301775148","semivar257.396449704142","semivar259.171597633136","semivar260.94674556213","semivar262.721893491124","semivar264.497041420118","semivar266.272189349112","semivar268.047337278107","semivar269.822485207101","semivar271.597633136095","semivar273.372781065089","semivar275.147928994083","semivar276.923076923077","semivar278.698224852071","semivar280.473372781065","semivar282.248520710059","semivar284.023668639053","semivar285.798816568047","semivar287.573964497041","semivar289.349112426036","semivar291.12426035503","semivar292.899408284024","semivar294.674556213018","semivar296.449704142012","semivar298.224852071006","semivar300"
"AR-370_NR2_2015-09-09_R_T3",165,"9/9/2015","11:39:53 AM",36.6576,27.665,14.944,NA,"AR-370_NR2_2015-09-09_R_T3_final.csv",1180,21.0714285714286,3.817854745,"0.111489210000001","0.0490622500000003","0.0239630400000005","0.0139948900000003","0.00944784000000016","0.00531441000000009","0.00179776000000006","0.000745290000000018","0.00179776000000006","0.0162307600000004","0.0532224900000003","0.101569690000001","0.11553201","0.14630625","0.0902401600000009","0.0203347600000005","0.00179776000000006","3.60000000000027e-05","0.00444889000000012","0.0221116900000005","0.0546156900000003","0.0921122500000009","0.0885062500000007","0.0813390400000008","0.0796368400000007","0.0546156900000003","0.0320410000000001","0.00670761000000016","0.00265225000000008","0.00014884","0.00774400000000017","0.0745836100000007","0.02585664","0.00487204000000011","0.00022801000000001","0.00022801000000001","0.00444889000000012","0.0212284900000004","0.0831168900000008","0.0885062500000007","0.107452840000001","0.111489210000001","0.0902401600000009","0.0504002500000004","0.02785561","0.0162307600000004","0.0249324100000005","0.0377524900000001","0.0745836100000007","0.0559795600000005","0.0438483600000002","0.0400800400000002","0.0426009600000001","0.14394436","0.221370250000001","0.25999801","0.244728090000002","0.207298090000001","0.180540010000001","0.183098410000001","0.201780640000001","0.190969000000001","0.218462760000001","0.204484840000001","0.172889640000001","0.188356000000001","0.199094440000001","0.238729960000002","0.27888961","0.28217344","0.253915210000002","0.193688010000001","0.175477210000001","0.160480360000001","0.14160169","0.13483584","0.14630625","0.183098410000001","0.235904490000001","0.275835040000002","0.343278810000001","0.339655840000001","0.28217344","0.215574490000001","0.162892960000001","0.201780640000001","0.25999801","0.29855296","0.346803210000001","0.339655840000001","0.269361","0.256947610000002","0.227052250000001","0.244728090000002","0.212889960000001","0.247804840000002","0.253915210000002","0.247804840000002","0.224202250000001","0.167936040000001","0.14630625","0.162892960000001","0.221370250000001","0.29192409","0.346803210000001","0.361201000000001","0.31539456","0.30195025","0.30195025","0.29192409","0.28869129","0.266256","0.241768890000002","0.227052250000001","0.241768890000002","0.241768890000002","0.250800640000002","0.256947610000002","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_NR2_2015-09-09_R_T3",166,"9/9/2015","11:39:54 AM",36.7289,27.665,14.9925,NA,"AR-370_NR2_2015-09-09_R_T3_final.csv",1190,21.25,3.652822705,"0.00235224999999989","0.14622976","0.0728999999999998","0.0413308900000002","0.0278222400000001","0.0212284899999999","0.0147379599999999","0.00826280999999992","0.00574563999999988","0.00826280999999992","0.0309408100000001","0.0779526399999997","0.13483584","0.150854559999999","0.185760999999999","0.12173121","0.0365192100000002","0.00826280999999992","0.0029702499999999","0.0132710399999999","0.0388878400000002","0.0796368399999998","0.123904","0.119716","0.11135569","0.10936249","0.0796368399999998","0.0517562499999996","0.01700416","0.00999999999999993","0.00368448999999986","0.01863225","0.10342656","0.0438064899999996","0.0139948899999999","0.0040449599999999","0.0040449599999999","0.0132710399999999","0.0377136400000001","0.11343424","0.119716","0.14160169","0.14622976","0.12173121","0.0745289999999998","0.0463971599999995","0.0309408100000001","0.0426009600000001","0.0589518399999995","0.10342656","0.0812820099999999","0.0665124099999997","0.0618516899999997","0.0649740099999996","0.183098409999999","0.269361","0.311810559999999","0.295066240000001","0.25381444","0.22410756","0.22695696","0.24770529","0.23571025","0.26615281","0.25070049","0.21557449","0.23280625","0.24472809","0.288476410000001","0.332467559999999","0.336052089999999","0.30514576","0.23872996","0.21846276","0.20169081","0.180455039999999","0.172806489999999","0.185760999999999","0.22695696","0.28536964","0.329131690000001","0.402463359999999","0.398539689999999","0.336052089999999","0.26296384","0.20439441","0.24770529","0.311810559999999","0.353906009999999","0.406278759999999","0.398539689999999","0.322056249999999","0.308469160000001","0.275625","0.295066240000001","0.25999801","0.29844369","0.30514576","0.29844369","0.272484","0.21003889","0.185760999999999","0.20439441","0.269361","0.346685439999999","0.406278759999999","0.42185025","0.372222009999999","0.357603999999999","0.357603999999999","0.346685439999999","0.343161639999999","0.318660249999999","0.29181604","0.275625","0.29181604","0.29181604","0.301730490000001","0.308469160000001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_NR2_2015-09-09_R_T3",167,"9/9/2015","11:39:55 AM",36.6754,27.665,14.9561,NA,"AR-370_NR2_2015-09-09_R_T3_final.csv",1200,21.4285714285714,3.50868081,"0.00132496000000003","0.000146409999999962","0.119716","0.0545689599999996","0.02785561","0.01700416","0.0119464899999998","0.00722499999999984","0.0029702499999999","0.0015523599999999","0.0029702499999999","0.01946025","0.0589518399999995","0.10942864","0.123903999999999","0.155709159999999","0.09765625","0.02393209","0.0029702499999999","0.000327609999999952","0.00620943999999989","0.02585664","0.0604176399999996","0.0996033599999999","0.0958521599999998","0.0883872899999999","0.0866124899999999","0.0604176399999996","0.0365192099999995","0.00883599999999989","0.0040449599999999","0.000590489999999924","0.0100200099999999","0.0813390399999998","0.0298944099999995","0.00670760999999987","0.000739839999999934","0.000739839999999934","0.00620943999999989","0.02490084","0.0902401599999999","0.0958521599999998","0.11553201","0.119716","0.09765625","0.0559795599999997","0.0320409999999995","0.01946025","0.0289","0.0426009599999994","0.0813390399999998","0.0618516899999997","0.0490622499999995","0.0450712899999996","0.0477422499999995","0.153272249999999","0.23290276","0.272483999999998","0.25684624","0.21846276","0.190968999999999","0.1936","0.21279769","0.20169081","0.22992025","0.21557449","0.183098409999999","0.19900521","0.21003889","0.25070049","0.291816039999999","0.295174889999998","0.266256","0.20448484","0.185760999999999","0.170321289999999","0.150854559999999","0.143868489999999","0.155709159999999","0.1936","0.24780484","0.28869129","0.357603999999999","0.353906009999999","0.295174889999998","0.22695696","0.172806489999999","0.21279769","0.272483999999998","0.311922249999999","0.361200999999999","0.353906009999999","0.282067209999998","0.269361","0.23872996","0.25684624","0.22420225","0.25999801","0.266256","0.25999801","0.23580736","0.177999609999999","0.155709159999999","0.172806489999999","0.23290276","0.305145759999999","0.361200999999999","0.375891609999999","0.329131689999999","0.315394559999998","0.315394559999998","0.305145759999999","0.301840359999998","0.278889609999998","0.25381444","0.23872996","0.25381444","0.25381444","0.26306641","0.269361","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_NR2_2015-09-09_R_T3",168,"9/9/2015","11:39:56 AM",36.5729,27.665,14.8864,NA,"AR-370_NR2_2015-09-09_R_T3_final.csv",1210,21.6071428571429,3.415379755,"0.00485808999999989","0.0112572099999999","0.00331776000000009","0.0763416900000005","0.02686321","0.00944784000000016","0.00368449000000008","0.00156816000000001","0.000234089999999996","0.000231040000000003","0.000918090000000027","0.000231040000000003","0.00487204000000011","0.0299636099999999","0.0681732100000004","0.0796932899999996","0.10556001","0.0589518400000004","0.00722500000000015","0.000231040000000003","0.00266256000000006","8.2810000000002e-05","0.00829921000000015","0.03101121","0.0604668100000003","0.0575520100000002","0.0518017600000003","0.0504451600000003","0.03101121","0.0147379599999999","0.00059049000000001","3.72099999999999e-05","0.00206116000000007","0.000924160000000012","0.0464402500000002","0.0106502399999999","0.00014884","0.00180625000000004","0.00180625000000004","8.2810000000002e-05","0.00776161000000013","0.0532224900000003","0.0575520100000002","0.0730080400000005","0.0763416900000005","0.0589518400000004","0.02785561","0.0119464899999998","0.00487204000000011","0.0100600900000001","0.0186868899999998","0.0464402500000002","0.0320410000000001","0.0230432399999999","0.02033476","0.0221414399999999","0.10355524","0.17048641","0.204575289999999","0.191056410000001","0.15816529","0.13490929","0.13712209","0.15335056","0.14394436","0.167936040000001","0.15570916","0.12830724","0.14167696","0.15100996","0.185761000000001","0.22137025","0.224296959999999","0.199183690000001","0.14630625","0.13053769","0.117649","0.10156969","0.0958521599999998","0.10556001","0.13712209","0.18326961","0.218649760000001","0.27910089","0.27583504","0.224296959999999","0.165404890000001","0.119716","0.15335056","0.204575289999999","0.238925439999999","0.28227969","0.27583504","0.212889959999999","0.201870490000001","0.175477210000001","0.191056410000001","0.16305444","0.193776040000001","0.199183690000001","0.193776040000001","0.172972810000001","0.12404484","0.10556001","0.119716","0.17048641","0.232999289999999","0.28227969","0.29528356","0.254016","0.241965609999999","0.241965609999999","0.232999289999999","0.230112089999999","0.210130559999999","0.188442810000001","0.175477210000001","0.188442810000001","0.188442810000001","0.196426240000001","0.201870490000001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_NR2_2015-09-09_R_T3",169,"9/9/2015","11:39:57 AM",36.4703,27.665,14.8166,NA,"AR-370_NR2_2015-09-09_R_T3_final.csv",1220,21.7857142857143,3.36141516,"0.00487204000000011","0.01946025","0.0309408100000001","0.0162307600000004","0.0426422500000001","0.00885480999999985","0.000750760000000005","8.2810000000002e-05","0.00091204000000004","0.0029702500000001","0.00722500000000015","0.0100200100000002","0.00722500000000015","0","0.0106708899999998","0.03659569","0.0451562499999994","0.0650760099999994","0.029929","0.000231040000000003","0.00722500000000015","0.0147379600000003","0.00368449000000008","0.000453690000000004","0.0112996899999998","0.03101121","0.0289340099999999","0.02490084","0.0239630399999999","0.0112996899999998","0.00266255999999987","0.00207025000000005","0.00576081000000011","0.0132710400000004","0.00155236000000004","0.0212284899999999","0.0011155599999999","0.00331776000000009","0.0126112900000003","0.0126112900000003","0.00368449000000008","0.000334889999999999","0.0258888099999999","0.0289340099999999","0.0401601600000001","0.0426422500000001","0.029929","0.00942840999999986","0.00156024999999988","0","0.000930249999999998","0.00447560999999982","0.0212284899999999","0.0119246399999999","0.00672399999999983","0.00529983999999987","0.00624099999999982","0.0635039999999994","0.11771761","0.146306249999999","0.13490929","0.10751841","0.0885062499999997","0.0903002499999997","0.10355524","0.0958521599999998","0.1156","0.10549504","0.0831745599999996","0.0940035599999997","0.10163344","0.13046544","0.160560489999999","0.163054439999999","0.14175225","0.0977812899999997","0.0849722499999995","0.0746382399999996","0.0619512099999995","0.0575040399999995","0.0650760099999994","0.0903002499999997","0.12837889","0.15824484","0.210222249999999","0.207389159999999","0.163054439999999","0.11350161","0.0762864399999996","0.10355524","0.146306249999999","0.175560999999999","0.212982249999999","0.207389159999999","0.153350559999999","0.14402025","0.12187081","0.13490929","0.111556","0.13719616","0.14175225","0.13719616","0.11978521","0.0797497599999995","0.0650760099999994","0.0762864399999996","0.11771761","0.170486409999999","0.212982249999999","0.224296959999999","0.188529639999999","0.178168409999999","0.178168409999999","0.170486409999999","0.168018009999999","0.151009959999999","0.13271449","0.12187081","0.13271449","0.13271449","0.13942756","0.14402025","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_NR2_2015-09-09_R_T3",170,"9/9/2015","11:39:58 AM",36.399,27.665,14.768,NA,"AR-370_NR2_2015-09-09_R_T3_final.csv",1230,21.9642857142857,3.332428595,"0.00236195999999987","0.0140185599999999","0.0353816099999995","0.0504002499999996","0.0309760000000001","0.0249324100000005","0.00207025000000005","0.000449439999999939","0.00332928999999986","0.00620943999999989","0.0106296099999999","0.0178489599999999","0.02211169","0.0178489599999999","0.00236195999999987","0.00299209000000005","0.0203632900000004","0.02686321","0.0426422500000001","0.0154753600000003","0.0011155599999999","0.0178489599999999","0.0289","0.0119464899999998","0.000745289999999921","0.00332929000000006","0.0162562500000003","0.0147622500000003","0.0119246400000003","0.0112784400000003","0.00332929000000006","9.00000000000068e-06","0.00885480999999985","0.0155002499999998","0.0268304400000001","0.00774399999999986","0.00942841000000021","0.000231040000000003","0.0112784399999999","0.0258888099999999","0.0258888099999999","0.0119464899999998","0.000918089999999919","0.0126112900000003","0.0147622500000003","0.0230432400000005","0.0249324100000005","0.0154753600000003","0.00235225000000006","8.2810000000002e-05","0.00236195999999987","0.000327609999999952","0.000334889999999999","0.00942841000000021","0.00367236000000011","0.00111556000000002","0.000585640000000021","0.000924160000000012","0.0413715600000001","0.0867302500000006","0.11148921","0.101569690000001","0.0780084900000006","0.0619512100000004","0.0634536100000005","0.0746382400000005","0.0681210000000005","0.0849139600000007","0.0762864400000006","0.0575040400000003","0.0665640000000005","0.0730080400000005","0.097718760000001","0.12397441","0.12616704","0.107518410000001","0.0697488100000005","0.0590004100000003","0.0504451600000003","0.0401200900000001","0.0365574400000001","0.0426422500000001","0.0634536100000005","0.0959140900000007","0.121940640000001","0.16801801","0.16548624","0.12616704","0.0831168900000008","0.0518017600000003","0.0746382400000005","0.11148921","0.13719616","0.17048641","0.16548624","0.117649","0.109494810000001","0.0903002500000008","0.101569690000001","0.0814531600000006","0.103555240000001","0.107518410000001","0.103555240000001","0.0885062500000007","0.0546624400000002","0.0426422500000001","0.0518017600000003","0.0867302500000006","0.13271449","0.17048641","0.180625000000001","0.14868736","0.13950225","0.13950225","0.13271449","0.13053769","0.1156","0.0996664900000009","0.0903002500000008","0.0996664900000009","0.0996664900000009","0.105495040000001","0.109494810000001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_NR2_2015-09-09_R_T3",171,"9/9/2015","11:39:59 AM",36.4301,27.665,14.7892,NA,"AR-370_NR2_2015-09-09_R_T3_final.csv",1240,22.1428571428571,3.298970145,"0.000449439999999939","0.000750760000000005","0.00944784000000016","0.02785561","0.0413308900000002","0.0239630400000005","0.03207681","0.00444888999999988","0","0.00133225000000001","0.00331776000000009","0.00670761000000016","0.0126337600000002","0.0162562500000003","0.0126337600000002","0.000750760000000005","0.00576080999999984","0.02686321","0.0342620099999994","0.0518472899999994","0.02119936","0.00014884","0.0126337600000002","0.0221414400000004","0.00776161000000013","3.72099999999999e-05","0.00622520999999986","0.02211169","0.0203632899999999","0.01700416","0.0162307599999999","0.00622520999999986","0.000585639999999936","0.00531441000000009","0.0106708900000002","0.0203347600000005","0.00446224000000009","0.0139948899999999","3.59999999999814e-05","0.00722500000000015","0.0195160900000004","0.0195160900000004","0.00776161000000013","8.2810000000002e-05","0.0178222499999999","0.0203632899999999","0.029929","0.03207681","0.02119936","0.00485808999999989","0.000146409999999962","0.000750760000000005","9.60999999999926e-06","0.00156024999999988","0.0139948899999999","0.00669123999999991","0.00298115999999988","0.00206115999999991","0.00266255999999987","0.0504451599999995","0.0996664899999998","0.126096009999999","0.11553201","0.0903002499999997","0.0729540099999996","0.0745836099999997","0.0866713599999997","0.0796368399999998","0.0977187599999998","0.0884467599999998","0.0681209999999996","0.0779526399999997","0.0849139599999997","0.11142244","0.139352889999999","0.141676959999999","0.12187081","0.0813960899999997","0.0697488099999995","0.0604176399999996","0.0490622499999995","0.0451137599999995","0.0518472899999994","0.0745836099999997","0.10949481","0.13719616","0.185847209999999","0.183183999999999","0.141676959999999","0.0957902499999999","0.0619014399999996","0.0866713599999997","0.126096009999999","0.153350559999999","0.188442809999999","0.183183999999999","0.132641639999999","0.12397441","0.10349089","0.11553201","0.0940035599999997","0.117649","0.12187081","0.117649","0.10156969","0.0650249999999995","0.0518472899999994","0.0619014399999996","0.0996664899999998","0.148610249999999","0.188442809999999","0.199094439999999","0.165486239999999","0.155788089999999","0.155788089999999","0.148610249999999","0.146306249999999","0.130465439999999","0.11350161","0.10349089","0.11350161","0.11350161","0.119716","0.12397441","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_NR2_2015-09-09_R_T3",172,"9/9/2015","11:40:00 AM",36.4837,27.665,14.8257,NA,"AR-370_NR2_2015-09-09_R_T3_final.csv",1250,22.3214285714286,3.277577095,"0.00133225000000001","0.00332928999999986","8.2810000000002e-05","0.00368449000000008","0.01700416","0.0278222400000001","0.0139948900000003","0.0464833600000001","0.0106502399999999","0.00133225000000001","0","0.000445210000000024","0.00206116000000007","0.00576081000000011","0.0082810000000002","0.00576081000000011","8.2810000000002e-05","0.0126337599999998","0.0401601600000001","0.0491065599999994","0.0698016399999994","0.0331604100000001","0.00059049000000001","0.00576081000000011","0.0126112900000003","0.00266256000000006","0.000924160000000012","0.0133171599999998","0.03429904","0.0321126399999999","0.02785561","0.02686321","0.0133171599999998","0.00368448999999986","0.00132496000000003","0.00446224000000009","0.0112572100000003","0.000918090000000027","0.0239630399999999","0.00180624999999989","0.00235225000000006","0.0106502400000002","0.0106502400000002","0.00266256000000006","0.000750760000000005","0.0289","0.0321126399999999","0.0438902500000001","0.0464833600000001","0.0331604100000001","0.0112784399999999","0.00236195999999987","8.2810000000002e-05","0.00156816000000001","0.00577599999999981","0.0239630399999999","0.0139948899999999","0.00829920999999983","0.00670760999999987","0.00776160999999982","0.0681732099999995","0.12404484","0.153350559999999","0.14167696","0.113569","0.0940035599999997","0.0958521599999998","0.10949481","0.10156969","0.12187081","0.11148921","0.0885062499999997","0.0996664899999998","0.10751841","0.13712209","0.167936039999999","0.170486409999999","0.14868736","0.10355524","0.0903603599999996","0.0796932899999996","0.0665639999999995","0.0619512099999995","0.0698016399999994","0.0958521599999998","0.13498276","0.16556761","0.218649759999999","0.215760249999999","0.170486409999999","0.119716","0.0813960899999997","0.10949481","0.153350559999999","0.183269609999999","0.221464359999999","0.215760249999999","0.160560489999999","0.15100996","0.12830724","0.14167696","0.11771761","0.14402025","0.14868736","0.14402025","0.12616704","0.0849722499999995","0.0698016399999994","0.0813960899999997","0.12404484","0.178083999999999","0.221464359999999","0.232999289999999","0.196514889999999","0.185933439999999","0.185933439999999","0.178083999999999","0.175560999999999","0.158165289999999","0.13942756","0.12830724","0.13942756","0.13942756","0.14630625","0.15100996","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_NR2_2015-09-09_R_T3",173,"9/9/2015","11:40:01 AM",36.5283,27.665,14.856,NA,"AR-370_NR2_2015-09-09_R_T3_final.csv",1260,22.5,3.275478275,"0.000918090000000027","0.00446224000000009","0.00774399999999986","0.00155236000000004","0.000924160000000012","0.0100200099999999","0.01863225","0.00774400000000017","0.0604668100000003","0.0178222499999999","0.00446224000000009","0.000918090000000027","8.46399999999977e-05","0.00022801000000001","0.00207936000000003","0.00368449000000008","0.00207936000000003","0.00155236000000004","0.0203632899999999","0.0532224900000003","0.0634536099999996","0.0867302499999996","0.0451137600000003","0.00298116000000007","0.00207936000000003","0.00672400000000012","0.000453690000000004","0.00368449000000008","0.0212284899999999","0.0464402500000002","0.0438902500000001","0.0388878400000002","0.0377136400000001","0.0212284899999999","0.00828099999999987","3.72099999999999e-05","0.00133225000000001","0.00574564000000015","0","0.0342620100000001","0.00529983999999987","0.000331240000000008","0.00531441000000009","0.00531441000000009","0.000453690000000004","0.00332929000000006","0.0401200900000001","0.0438902500000001","0.0575040400000003","0.0604668100000003","0.0451137600000003","0.01863225","0.00622520999999986","0.00155236000000004","0.00488601000000007","0.0112996899999998","0.0342620100000001","0.02208196","0.0147379599999999","0.0125888399999999","0.0140185599999999","0.0849139599999997","0.14630625","0.177999609999999","0.165404890000001","0.13490929","0.11350161","0.11553201","0.13046544","0.121801","0.14394436","0.13264164","0.10745284","0.119716","0.12830724","0.160480360000001","0.193688009999999","0.196426239999999","0.172972810000001","0.12397441","0.10949481","0.0977187599999998","0.0831168899999997","0.0779526399999997","0.0867302499999996","0.11553201","0.15816529","0.191143840000001","0.24790441","0.24482704","0.196426239999999","0.14160169","0.0996033599999999","0.13046544","0.177999609999999","0.210130559999999","0.25090081","0.24482704","0.185760999999999","0.175477210000001","0.15093225","0.165404890000001","0.13942756","0.167936040000001","0.172972810000001","0.167936040000001","0.14861025","0.10355524","0.0867302499999996","0.0996033599999999","0.14630625","0.204575289999999","0.25090081","0.263169","0.224296959999999","0.212982249999999","0.212982249999999","0.204575289999999","0.201870489999999","0.183183999999999","0.162973690000001","0.15093225","0.162973690000001","0.162973690000001","0.170403840000001","0.175477210000001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_NR2_2015-09-09_R_T3",174,"9/9/2015","11:40:02 AM",36.5372,27.665,14.8621,NA,"AR-370_NR2_2015-09-09_R_T3_final.csv",1270,22.6785714285714,3.288607295,"3.72099999999999e-05","0.00132496000000003","0.00531441000000009","0.00885480999999985","0.00207025000000005","0.00059049000000001","0.00883599999999989","0.01700416","0.00670761000000016","0.0635040000000003","0.0194881599999999","0.00531441000000009","0.00132496000000003","0.000234089999999996","8.10000000000061e-05","0.00156025000000002","0.00298116000000007","0.00156025000000002","0.00207025000000005","0.0221414399999999","0.0560742400000003","0.0665639999999995","0.0903603599999996","0.0477422500000003","0.00368449000000008","0.00156025000000002","0.00576081000000011","0.000231040000000003","0.00446224000000009","0.0230432399999999","0.0491065600000002","0.0464833600000001","0.0413308900000002","0.0401200900000001","0.0230432399999999","0.00942840999999986","0","0.000924160000000012","0.00485809000000014","3.72099999999999e-05","0.0365574400000001","0.00622520999999986","0.000146410000000005","0.00446224000000009","0.00446224000000009","0.000231040000000003","0.00407044000000007","0.0426009600000001","0.0464833600000001","0.0604668100000003","0.0635040000000003","0.0477422500000003","0.02033476","0.00722499999999984","0.00207025000000005","0.00577600000000008","0.0126337599999998","0.0365574400000001","0.02393209","0.0162562499999999","0.0139948899999999","0.0155002499999998","0.0885062499999997","0.15100996","0.183183999999999","0.170403840000001","0.13942756","0.117649","0.119716","0.13490929","0.12609601","0.14861025","0.13712209","0.11148921","0.12397441","0.13271449","0.165404890000001","0.199094439999999","0.201870489999999","0.178084","0.12830724","0.113569","0.10156969","0.0866713599999997","0.0813960899999997","0.0903603599999996","0.119716","0.16305444","0.196514890000001","0.254016","0.25090081","0.201870489999999","0.14622976","0.10349089","0.13490929","0.183183999999999","0.215760249999999","0.257049","0.25090081","0.191056409999999","0.180625000000001","0.15570916","0.170403840000001","0.14402025","0.172972810000001","0.178084","0.172972810000001","0.15335056","0.10751841","0.0903603599999996","0.10349089","0.15100996","0.210130559999999","0.257049","0.26946481","0.230112089999999","0.218649759999999","0.218649759999999","0.210130559999999","0.207389159999999","0.188442809999999","0.167936040000001","0.15570916","0.167936040000001","0.167936040000001","0.175477210000001","0.180625000000001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
