"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar1.53061224489796","semivar3.06122448979592","semivar4.59183673469388","semivar6.12244897959184","semivar7.6530612244898","semivar9.18367346938776","semivar10.7142857142857","semivar12.2448979591837","semivar13.7755102040816","semivar15.3061224489796","semivar16.8367346938776","semivar18.3673469387755","semivar19.8979591836735","semivar21.4285714285714","semivar22.9591836734694","semivar24.4897959183673","semivar26.0204081632653","semivar27.5510204081633","semivar29.0816326530612","semivar30.6122448979592","semivar32.1428571428571","semivar33.6734693877551","semivar35.2040816326531","semivar36.734693877551","semivar38.265306122449","semivar39.7959183673469","semivar41.3265306122449","semivar42.8571428571429","semivar44.3877551020408","semivar45.9183673469388","semivar47.4489795918367","semivar48.9795918367347","semivar50.5102040816327","semivar52.0408163265306","semivar53.5714285714286","semivar55.1020408163265","semivar56.6326530612245","semivar58.1632653061224","semivar59.6938775510204","semivar61.2244897959184","semivar62.7551020408163","semivar64.2857142857143","semivar65.8163265306122","semivar67.3469387755102","semivar68.8775510204082","semivar70.4081632653061","semivar71.9387755102041","semivar73.469387755102","semivar75","semivar76.530612244898","semivar78.0612244897959","semivar79.5918367346939","semivar81.1224489795918","semivar82.6530612244898","semivar84.1836734693878","semivar85.7142857142857","semivar87.2448979591837","semivar88.7755102040816","semivar90.3061224489796","semivar91.8367346938775","semivar93.3673469387755","semivar94.8979591836735","semivar96.4285714285714","semivar97.9591836734694","semivar99.4897959183673","semivar101.020408163265","semivar102.551020408163","semivar104.081632653061","semivar105.612244897959","semivar107.142857142857","semivar108.673469387755","semivar110.204081632653","semivar111.734693877551","semivar113.265306122449","semivar114.795918367347","semivar116.326530612245","semivar117.857142857143","semivar119.387755102041","semivar120.918367346939","semivar122.448979591837","semivar123.979591836735","semivar125.510204081633","semivar127.040816326531","semivar128.571428571429","semivar130.102040816327","semivar131.632653061224","semivar133.163265306122","semivar134.69387755102","semivar136.224489795918","semivar137.755102040816","semivar139.285714285714","semivar140.816326530612","semivar142.34693877551","semivar143.877551020408","semivar145.408163265306","semivar146.938775510204","semivar148.469387755102","semivar150","semivar151.530612244898","semivar153.061224489796","semivar154.591836734694","semivar156.122448979592","semivar157.65306122449","semivar159.183673469388","semivar160.714285714286","semivar162.244897959184","semivar163.775510204082","semivar165.30612244898","semivar166.836734693878","semivar168.367346938776","semivar169.897959183673","semivar171.428571428571","semivar172.959183673469","semivar174.489795918367","semivar176.020408163265","semivar177.551020408163","semivar179.081632653061","semivar180.612244897959","semivar182.142857142857","semivar183.673469387755","semivar185.204081632653","semivar186.734693877551","semivar188.265306122449","semivar189.795918367347","semivar191.326530612245","semivar192.857142857143","semivar194.387755102041","semivar195.918367346939","semivar197.448979591837","semivar198.979591836735","semivar200.510204081633","semivar202.040816326531","semivar203.571428571429","semivar205.102040816327","semivar206.632653061224","semivar208.163265306122","semivar209.69387755102","semivar211.224489795918","semivar212.755102040816","semivar214.285714285714","semivar215.816326530612","semivar217.34693877551","semivar218.877551020408","semivar220.408163265306","semivar221.938775510204","semivar223.469387755102","semivar225","semivar226.530612244898","semivar228.061224489796","semivar229.591836734694","semivar231.122448979592","semivar232.65306122449","semivar234.183673469388","semivar235.714285714286","semivar237.244897959184","semivar238.775510204082","semivar240.30612244898","semivar241.836734693878","semivar243.367346938776","semivar244.897959183673","semivar246.428571428571","semivar247.959183673469","semivar249.489795918367","semivar251.020408163265","semivar252.551020408163","semivar254.081632653061","semivar255.612244897959","semivar257.142857142857","semivar258.673469387755","semivar260.204081632653","semivar261.734693877551","semivar263.265306122449","semivar264.795918367347","semivar266.326530612245","semivar267.857142857143","semivar269.387755102041","semivar270.918367346939","semivar272.448979591837","semivar273.979591836735","semivar275.510204081633","semivar277.040816326531","semivar278.571428571429","semivar280.102040816327","semivar281.632653061225","semivar283.163265306122","semivar284.69387755102","semivar286.224489795918","semivar287.755102040816","semivar289.285714285714","semivar290.816326530612","semivar292.34693877551","semivar293.877551020408","semivar295.408163265306","semivar296.938775510204","semivar298.469387755102","semivar300"
"AR-378_PIPES_2016-01-21_S",94,"1/21/2016","9:54:56 AM",31.0078,12.11,11.0996,NA,"AR-378_PIPES_2016-01-21_S_final.csv",740,11.3846153846154,23.239858725,"0.0119246400000003","0.0388878400000002","0.0716632900000007","0.116827240000001","0.18472804","0.246710890000001","0.219492250000001","0.16982641","0.105040810000001","0.0417793599999999","0.000789610000000013","0.11189025","0.219304889999999","0.19070689","0.00178928999999993","0.0961000000000003","0.0573602500000007","0","0.0461390399999994","0.09388096","0.0773396100000001","0.00599075999999985","0.00972196000000022","1.22499999999926e-05","0.00837224999999998","0.0188512899999999","0.0297562499999998","0.0416976400000001","0.0476548899999997","0.04919524","0.0813960899999997","0.0773396100000001","0.102720249999999","0.13667809","0.0643129599999994","0.0916878399999997","0.15280281","0.23280625","0.16687225","0.0273902499999999","0.0179292100000002","0.0626000400000007","0.142053610000001","0.0834054400000001","0.116827240000001","0.16982641","0.17572864","0.18164644","0.150233760000001","0.129096490000001","0.0982822500000008","0.105040810000001","0.102720250000001","0.134175690000001","0.0854977600000004","0.124115290000001","0.10732176","0.0403206400000004","0.00124609000000009","0.00599075999999985","0.0556488099999996","0.126451359999999","0.15280281","0.126451359999999","0.0982195599999998","0.139352889999999","0.18757561","0.119094009999999","0.0896403599999991","0.10962721","0.13155129","0.15280281","0.102720249999999","0.0793548899999994","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_PIPES_2016-01-21_S",95,"1/21/2016","9:54:57 AM",31.339,12.11,11.3249,NA,"AR-378_PIPES_2016-01-21_S_final.csv",750,11.5384615384615,23.73259816,"0.0507600899999995","0.11189025","0.17850625","0.243049","0.32160241","0.429156009999999","0.521283999999999","0.481358439999999","0.406278759999999","0.30184036","0.184642089999999","0.0388878399999995","0.0119246400000003","0.0590490000000002","0.0446899600000005","0.0334889999999999","0.286546089999999","0.21603904","0.0507600899999995","0.000110250000000008","0.00657721000000017","0.00278784000000014","0.02187441","0.10491121","0.04919524","0.0179024399999997","0.00774399999999986","0.00278783999999995","0.000445209999999949","4.89999999999954e-05","1.22499999999926e-05","0.00360000000000006","0.00278784000000014","0.00906304000000003","0.0208513600000003","0.000800889999999987","0.00600625000000009","0.0274233600000004","0.0661518400000005","0.0335622400000004","0.0035760399999999","0.12902464","0.22610025","0.36264484","0.264298809999999","0.32160241","0.406278759999999","0.415380249999999","0.424452249999998","0.37564641","0.34175716","0.29030544","0.30184036","0.29789764","0.34999056","0.26801329","0.33362176","0.305698409999999","0.18156121","0.0679123600000001","0.02187441","0.000112360000000003","0.01697809","0.0274233600000004","0.01697809","0.00776161000000013","0.0219039999999999","0.0431808400000003","0.0143520399999999","0.00549080999999994","0.0111936400000001","0.0188787600000004","0.0274233600000004","0.00906304000000003","0.00318096","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_PIPES_2016-01-21_S",96,"1/21/2016","9:54:58 AM",31.4271,12.11,11.3849,NA,"AR-378_PIPES_2016-01-21_S_final.csv",760,11.6923076923077,23.525059235,"0.00360000000000006","0.0813960899999997","0.155630250000001","0.23280625","0.305809000000001","0.393254410000001","0.511368009999999","0.611524","0.56821444","0.48636676","0.371368360000001","0.239806089999999","0.0661518399999996","0.00242064000000008","0.0334889999999999","0.0229219600000002","0.0590490000000002","0.35438209","0.275415040000001","0.0813960899999997","0.00497025000000013","0.000445210000000024","5.18399999999886e-05","0.0432224100000002","0.14737921","0.0794112400000003","0.0375584399999998","0.0219039999999999","0.01272384","0.00657720999999988","0.00448900000000002","0.00403224999999993","0","5.18399999999886e-05","0.00123903999999998","0.00712336000000008","0.00100489000000005","0.000306250000000002","0.0111513600000002","0.0388878400000002","0.0151782400000002","0.0143520399999999","0.17572864","0.286760250000001","0.43850884","0.32959081","0.393254410000001","0.48636676","0.496320249999999","0.506232249999999","0.45279441","0.415509160000001","0.358561440000001","0.371368360000001","0.36699364","0.42458256","0.33373729","0.406533760000001","0.37564641","0.23629321","0.10278436","0.0432224100000002","0.00244036000000003","0.00494208999999994","0.0111513600000002","0.00494208999999994","0.000789610000000013","0.00774399999999986","0.02184484","0.0035760399999999","0.000198809999999975","0.00209763999999999","0.00599076000000012","0.0111513600000002","0.00123903999999998","1.29600000000035e-05","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_PIPES_2016-01-21_S",97,"1/21/2016","9:54:59 AM",31.1113,12.11,11.17,NA,"AR-378_PIPES_2016-01-21_S_final.csv",770,11.8461538461538,22.79796435,"0.04618201","0.0239940099999999","0.00495615999999991","0.0322561600000002","0.0716097599999999","0.11431161","0.16990884","0.25020004","0.32160241","0.29041321","0.23280625","0.155630250000001","0.0755150399999995","0.00178928999999993","0.0697488100000005","0.15832441","0.134175690000001","0.000789610000000013","0.14470416","0.0960380100000005","0.00495615999999991","0.0208513599999998","0.0556960000000003","0.0431392900000004","4.89999999999954e-05","0.0285610000000002","0.00447561000000005","0.000445210000000024","0.00447561000000005","0.01042441","0.0179024400000002","0.02187441","0.0229219600000002","0.04618201","0.0431392900000004","0.0625500099999999","0.0895804900000003","0.0335622399999998","0.0540097600000001","0.102720250000001","0.16982641","0.11431161","0.00904401000000008","0.04173849","0.10278436","0.20007729","0.12902464","0.16990884","0.23280625","0.239708159999999","0.246611559999999","0.209764","0.18464209","0.14737921","0.155630250000001","0.15280281","0.19070689","0.13162384","0.178675290000001","0.158404","0.0735494400000002","0.0111724900000001","4.89999999999954e-05","0.0273902499999999","0.0813390399999998","0.102720250000001","0.0813390399999998","0.0590490000000002","0.0917484099999996","0.13155129","0.0754600899999996","0.0524409999999996","0.06796449","0.0854392900000005","0.102720250000001","0.0625500099999999","0.0446476899999998","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_PIPES_2016-01-21_S",98,"1/21/2016","9:55:00 AM",30.8215,12.11,10.9728,NA,"AR-378_PIPES_2016-01-21_S_final.csv",780,12,21.78545946,"0.0388878400000002","0.16982641","0.12397441","0.0160782400000003","0.000309759999999994","0.00495615999999991","0.0198528100000001","0.0462249999999999","0.0918089999999994","0.13682601","0.11675889","0.0813960899999997","0.0389272900000001","0.00602175999999978","0.0239940100000004","0.212797690000001","0.354144010000001","0.317532250000001","0.0285948100000001","0.0335622399999998","0.0127012900000001","0.0160782400000003","0.11669056","0.187662240000001","0.163944010000001","0.0416976400000001","0.00079524","0.01697809","0.0476548900000005","0.0697488100000005","0.0895804900000003","0.109561000000001","0.11909401","0.121521960000001","0.16982641","0.163944010000001","0.20007729","0.246512250000001","0.14470416","0.184556160000001","0.268013290000001","0.371246490000001","0.286546090000001","0.0854392900000005","5.04099999999921e-05","0.01522756","0.0625500099999999","0.0262439999999997","0.0462249999999999","0.0813960899999997","0.0854977599999994","0.0896403599999991","0.0680166399999998","0.05405625","0.03485689","0.0389272900000001","0.0375196899999999","0.0573602499999998","0.0274233599999998","0.0508502500000001","0.0403206399999997","0.00547599999999998","0.00837224999999998","0.0416976400000001","0.13155129","0.23270976","0.268013290000001","0.23270976","0.193776040000001","0.25010001","0.313488010000001","0.22268961","0.18164644","0.20967241","0.239610250000001","0.268013290000001","0.20007729","0.16687225","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_PIPES_2016-01-21_S",99,"1/21/2016","9:55:01 AM",30.5056,12.11,10.7578,NA,"AR-378_PIPES_2016-01-21_S_final.csv",790,12.1538461538462,20.550173375,"0.0462249999999999","0.16990884","0.393254410000001","0.32160241","0.116827240000001","0.0541027599999999","0.0209091600000001","0.00549080999999994","0","0.00774399999999986","0.0239940099999999","0.0160528899999999","0.00494208999999994","0.000313289999999986","0.0188787600000004","0.136826010000001","0.457381690000002","0.65626201","0.606062250000002","0.14753281","0.00101124000000003","0.0104652899999999","0.116827240000001","0.309803559999999","0.420163240000001","0.384276010000001","0.17572864","0.0591462399999999","0.11923209","0.187748890000001","0.229536810000001","0.26450449","0.298116000000001","0.31371201","0.317644960000001","0.393254410000001","0.384276010000001","0.43864129","0.506232250000001","0.35450116","0.415509160000001","0.536849290000002","0.679470490000001","0.562950090000002","0.257353290000001","0.0432224100000002","0.00839055999999994","0.00123200999999999","0.00280900000000009","0","0.00494208999999994","0.00599075999999985","0.00712335999999978","0.00209763999999999","0.000306250000000002","0.000800889999999987","0.000313289999999986","0.000453690000000004","0.000600249999999988","0.00244036000000003","0.000110250000000008","0.000201640000000019","0.019881","0.0939422499999999","0.17572864","0.33373729","0.48636676","0.536849290000002","0.48636676","0.429287040000001","0.511368009999999","0.600470010000001","0.471831609999999","0.411137439999999","0.45279441","0.496320250000002","0.536849290000002","0.43864129","0.38875225","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_PIPES_2016-01-21_S",100,"1/21/2016","9:55:02 AM",30.3349,12.11,10.6417,NA,"AR-378_PIPES_2016-01-21_S_final.csv",800,12.3076923076923,19.25030177,"0.0134792099999999","0.10962721","0.27910089","0.55234624","0.466762239999999","0.20967241","0.121591689999999","0.06796449","0.0361760399999996","0.0134792099999999","0.000789610000000013","0.00150544000000001","0.000112360000000003","0.00209763999999999","0.0179024399999997","0.0642622500000004","0.236196000000001","0.627897760000001","0.857846439999999","0.800309160000001","0.25020004","0.02187441","0.0476985599999996","0.20967241","0.452525289999999","0.584154490000001","0.541696000000001","0.286546089999999","0.129096489999999","0.212889959999999","0.30184036","0.35426304","0.39740416","0.438376410000001","0.45724644","0.461992090000001","0.55234624","0.541696000000001","0.605906559999999","0.684921760000001","0.506232249999999","0.57866449","0.720461440000001","0.884352160000001","0.750648960000001","0.38862756","0.104976","0.0431392899999996","0.00656099999999992","0.0285948100000001","0.0134792099999999","0.00209763999999999","0.00149769000000003","0.00100489000000005","0.00494208999999994","0.00972195999999987","0.0208513599999998","0.0179024399999997","0.0188787599999999","0.00839055999999994","0.0273902499999999","0.0111513599999998","0.01697809","0.0661004099999997","0.178590759999999","0.286546089999999","0.481358439999999","0.661782249999999","0.720461440000001","0.661782249999999","0.59490369","0.690893439999998","0.793881","0.644808999999999","0.573503289999998","0.622521","0.673384360000001","0.720461440000001","0.605906559999999","0.547008159999999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_PIPES_2016-01-21_S",101,"1/21/2016","9:55:03 AM",30.2832,12.11,10.6065,NA,"AR-378_PIPES_2016-01-21_S_final.csv",810,12.4615384615385,18.207443405,"0.00123903999999998","0.0228916899999997","0.134175689999999","0.317532249999999","0.605906559999999","0.516098559999999","0.24314761","0.147379209999999","0.0875568099999998","0.0508051599999994","0.0228916899999997","0.00400688999999999","1.29600000000035e-05","0.000605159999999976","0.00656099999999992","0.0285609999999996","0.0833476900000002","0.27164944","0.684921760000001","0.924289959999999","0.86452804","0.286653159999999","0.0335256099999999","0.0643129599999994","0.24314761","0.501122409999998","0.63920025","0.594749440000001","0.325470249999999","0.155630249999999","0.246611559999999","0.34175716","0.39740416","0.443023359999999","0.48622729","0.506089959999999","0.51108201","0.605906559999999","0.594749440000001","0.661944959999999","0.74442384","0.557560889999998","0.633456809999999","0.781456000000001","0.95179536","0.81288256","0.43375396","0.12902464","0.0590004099999994","0.0135024399999998","0.04173849","0.0228916899999997","0.00656099999999992","0.00546121000000001","0.00447561000000005","0.0111302499999998","0.0179024399999997","0.0322561599999996","0.0285609999999996","0.0297907599999997","0.0160782399999998","0.0402804899999998","0.0198246399999996","0.0273902499999999","0.0854392899999995","0.209580839999999","0.325470249999999","0.531440999999999","0.720291689999998","0.781456000000001","0.720291689999998","0.65044225","0.750648959999998","0.857846439999999","0.702579239999998","0.628056249999998","0.679305639999999","0.732393640000001","0.781456000000001","0.661944959999999","0.600315039999998","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_PIPES_2016-01-21_S",102,"1/21/2016","9:55:04 AM",30.2106,12.11,10.5571,NA,"AR-378_PIPES_2016-01-21_S_final.csv",820,12.6153846153846,17.43550725,"0.00244036000000003","0.00715716","0.0402804899999998","0.172806489999999","0.37564641","0.68525284","0.589516839999999","0.29430625","0.187748889999999","0.11923209","0.0755150399999995","0.0402804899999998","0.0127012900000001","0.00209763999999999","0.00547599999999998","0.01700416","0.0476985599999996","0.11431161","0.325584360000001","0.769129000000001","1.02171664","0.958832640000001","0.341991039999999","0.05405625","0.0918089999999994","0.29430625","0.573503289999998","0.720631210000001","0.673384360000001","0.384276009999999","0.197047209999999","0.298115999999999","0.401956","0.46212804","0.511225","0.557560890000001","0.57881664","0.584154490000001","0.68525284","0.673384360000001","0.744768999999999","0.832108840000001","0.633775209999999","0.71453209","0.871235560000001","1.050625","0.904401000000001","0.501264","0.16695396","0.0854392899999995","0.0274233599999998","0.0643636900000001","0.0402804899999998","0.01700416","0.0152028900000001","0.0135256900000002","0.0239940099999999","0.0335622399999998","0.0524409999999996","0.0476985599999996","0.0492839999999998","0.0310464399999999","0.0625500099999999","0.0361760399999996","0.04618201","0.11675889","0.257251839999999","0.384276009999999","0.605906559999999","0.806583609999999","0.871235560000001","0.806583609999999","0.73256481","0.838689639999998","0.95179536","0.787833759999998","0.708795609999998","0.763176959999999","0.819387040000001","0.871235560000001","0.744768999999999","0.679305639999999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_PIPES_2016-01-21_S",103,"1/21/2016","9:55:05 AM",30.1744,12.11,10.5325,NA,"AR-378_PIPES_2016-01-21_S_final.csv",830,12.7692307692308,17.011435355,"0.000605159999999976","0.00547599999999998","0.0119246399999999","0.0507600899999995","0.193864089999999","0.406406249999999","0.726585759999999","0.627897759999998","0.32160241","0.209672409999999","0.13682601","0.0896403599999991","0.0507600899999995","0.0188512899999999","0.00495615999999991","0.00972195999999987","0.0240249999999998","0.0590489999999993","0.13155129","0.35426304","0.81288256","1.07205316","1.00761444","0.371368359999999","0.0661004099999997","0.107321759999999","0.32160241","0.611367609999998","0.76300225","0.71436304","0.415380249999999","0.219492249999999","0.325584359999999","0.43375396","0.49617936","0.547008159999999","0.59490369","0.616853159999999","0.62236321","0.726585759999999","0.71436304","0.787833759999998","0.87759424","0.673548489999998","0.756726009999999","0.917764","1.10166016","0.95179536","0.53670276","0.187662239999999","0.100425609999999","0.0361760399999996","0.0774508899999999","0.0507600899999995","0.0240249999999998","0.02187441","0.0198528100000001","0.0322202499999997","0.0431808399999995","0.0643129599999994","0.0590489999999993","0.0608115599999995","0.0403206399999997","0.0754600899999996","0.0461390399999994","0.0573602499999998","0.134175689999999","0.282811239999999","0.415380249999999","0.644808999999999","0.851375289999998","0.917764","0.851375289999998","0.775280249999999","0.884352159999997","1.00040004","0.832108839999997","0.750822249999997","0.806763239999999","0.86452804","0.917764","0.787833759999998","0.720461439999998","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_PIPES_2016-01-21_S",104,"1/21/2016","9:55:06 AM",30.133,12.11,10.5043,NA,"AR-378_PIPES_2016-01-21_S_final.csv",840,12.9230769230769,16.897552515,"0.00079524","0.00278783999999995","0.01044484","0.0188787599999999","0.0642622499999995","0.219492249999999","0.443156489999999","0.775456359999999","0.673384359999998","0.35438209","0.236293209999999","0.15848361","0.107321759999999","0.0642622499999995","0.0273902499999999","0.00972195999999987","0.0160782399999998","0.0335622399999998","0.0735494399999992","0.15280281","0.38862756","0.86452804","1.13124496","1.065024","0.406533759999999","0.0813960899999997","0.126593639999999","0.35438209","0.656262009999998","0.81306289","0.76282756","0.452525289999999","0.246710889999999","0.358561439999999","0.47169424","0.53670276","0.589516839999999","0.63920025","0.661944959999999","0.66765241","0.775456359999999","0.76282756","0.838689639999998","0.931225","0.720631209999998","0.806583609999999","0.97259044","1.16165284","1.00761444","0.57881664","0.212889959999999","0.119094009999999","0.0476985599999996","0.0939422499999999","0.0642622499999995","0.0335622399999998","0.03101121","0.0285948100000001","0.0431392899999996","0.0556959999999995","0.0794112399999993","0.0735494399999992","0.0755150399999995","0.0524409999999996","0.0917484099999996","0.0590489999999993","0.0716632899999998","0.155630249999999","0.313599999999999","0.452525289999999","0.690893439999998","0.904210809999998","0.97259044","0.904210809999998","0.825735689999999","0.938185959999997","1.05760656","0.884352159999997","0.800488089999997","0.858216959999999","0.917764","0.97259044","0.838689639999998","0.769128999999998","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
