"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar1.86335403726708","semivar3.72670807453416","semivar5.59006211180124","semivar7.45341614906832","semivar9.3167701863354","semivar11.1801242236025","semivar13.0434782608696","semivar14.9068322981366","semivar16.7701863354037","semivar18.6335403726708","semivar20.4968944099379","semivar22.360248447205","semivar24.223602484472","semivar26.0869565217391","semivar27.9503105590062","semivar29.8136645962733","semivar31.6770186335404","semivar33.5403726708075","semivar35.4037267080745","semivar37.2670807453416","semivar39.1304347826087","semivar40.9937888198758","semivar42.8571428571429","semivar44.7204968944099","semivar46.583850931677","semivar48.4472049689441","semivar50.3105590062112","semivar52.1739130434783","semivar54.0372670807453","semivar55.9006211180124","semivar57.7639751552795","semivar59.6273291925466","semivar61.4906832298137","semivar63.3540372670807","semivar65.2173913043478","semivar67.0807453416149","semivar68.944099378882","semivar70.8074534161491","semivar72.6708074534161","semivar74.5341614906832","semivar76.3975155279503","semivar78.2608695652174","semivar80.1242236024845","semivar81.9875776397515","semivar83.8509316770186","semivar85.7142857142857","semivar87.5776397515528","semivar89.4409937888199","semivar91.304347826087","semivar93.167701863354","semivar95.0310559006211","semivar96.8944099378882","semivar98.7577639751553","semivar100.621118012422","semivar102.484472049689","semivar104.347826086957","semivar106.211180124224","semivar108.074534161491","semivar109.937888198758","semivar111.801242236025","semivar113.664596273292","semivar115.527950310559","semivar117.391304347826","semivar119.254658385093","semivar121.11801242236","semivar122.981366459627","semivar124.844720496894","semivar126.708074534161","semivar128.571428571429","semivar130.434782608696","semivar132.298136645963","semivar134.16149068323","semivar136.024844720497","semivar137.888198757764","semivar139.751552795031","semivar141.614906832298","semivar143.478260869565","semivar145.341614906832","semivar147.204968944099","semivar149.068322981366","semivar150.931677018634","semivar152.795031055901","semivar154.658385093168","semivar156.521739130435","semivar158.385093167702","semivar160.248447204969","semivar162.111801242236","semivar163.975155279503","semivar165.83850931677","semivar167.701863354037","semivar169.565217391304","semivar171.428571428571","semivar173.291925465839","semivar175.155279503106","semivar177.018633540373","semivar178.88198757764","semivar180.745341614907","semivar182.608695652174","semivar184.472049689441","semivar186.335403726708","semivar188.198757763975","semivar190.062111801242","semivar191.925465838509","semivar193.788819875776","semivar195.652173913043","semivar197.515527950311","semivar199.378881987578","semivar201.242236024845","semivar203.105590062112","semivar204.968944099379","semivar206.832298136646","semivar208.695652173913","semivar210.55900621118","semivar212.422360248447","semivar214.285714285714","semivar216.149068322981","semivar218.012422360248","semivar219.875776397516","semivar221.739130434783","semivar223.60248447205","semivar225.465838509317","semivar227.329192546584","semivar229.192546583851","semivar231.055900621118","semivar232.919254658385","semivar234.782608695652","semivar236.645962732919","semivar238.509316770186","semivar240.372670807453","semivar242.236024844721","semivar244.099378881988","semivar245.962732919255","semivar247.826086956522","semivar249.689440993789","semivar251.552795031056","semivar253.416149068323","semivar255.27950310559","semivar257.142857142857","semivar259.006211180124","semivar260.869565217391","semivar262.732919254658","semivar264.596273291925","semivar266.459627329193","semivar268.32298136646","semivar270.186335403727","semivar272.049689440994","semivar273.913043478261","semivar275.776397515528","semivar277.639751552795","semivar279.503105590062","semivar281.366459627329","semivar283.229813664596","semivar285.093167701863","semivar286.95652173913","semivar288.819875776398","semivar290.683229813665","semivar292.546583850932","semivar294.409937888199","semivar296.273291925466","semivar298.136645962733","semivar300"
"AR-370_BARGE_2015-09-09_R_T3",140,"9/9/2015","1:33:53 PM",36.4078,27.665,14.774,NA,"AR-370_BARGE_2015-09-09_R_T3_final.csv",1030,19.3125,0.206418705000001,"0.000146410000000005","0.000231040000000003","0.00156025000000002","0.00181476000000002","0","0.00110888999999992","0.0015523599999999","0.00331775999999988","0.000590489999999924","3.84400000000191e-05","0.00132496000000003","0.00132496000000003","0.000334889999999999","8.09999999999742e-05","3.59999999999814e-05","0","0.000146410000000005","9.61000000001027e-06","0","0.000449439999999939","8.09999999999742e-05","0.000146410000000005","0.00207936000000003","0","0.000912039999999933","0.00405768999999987","0.00883599999999989","0.0154753599999999","0.00942840999999986","0.000745289999999921","0.00156025000000002","0.00942841000000021","0.0112996900000002","0.0106708900000002","0.00576081000000011","0.00132496000000003","0.000590489999999924","0.00574563999999988","0.00942840999999986","0.0112784399999999","0.00722499999999984","0.0026522499999999","0.0015523599999999","0","0.00447561000000005","0.0119464900000002","0.00887364000000014","0.00267289000000003","0.000912039999999933","0.0139948899999999","0.000146409999999962","0.0015523599999999","0.0013249599999999","0.000745289999999921","0.00207024999999989","0.00331775999999988","0.00443555999999991","0.00207024999999989","0.000146409999999962","8.40999999999171e-06","0.000146409999999962","0.000912039999999933","0.00235224999999989","0.00179775999999991","0.000912039999999933","0.00059049000000001","0.00334084000000003","0.00207936000000003","3.59999999999814e-05","0.00405768999999987","0.00883599999999989","0.00574563999999988","0.00443555999999991","0.00574563999999988","0.0154753599999999","0.00405768999999987","0.00179775999999991","0.0239320899999995","0.0178222499999999","0.00774399999999986","0.00405768999999987","0.0026522499999999","0.00235224999999989","0.000327609999999952","3.59999999999814e-05","0.000231040000000003","3.84400000000191e-05","0.0015523599999999","0.00774399999999986","0.0178222499999999","0.01700416","0.00826280999999992","0.00368448999999986","0.00235224999999989","0.00443555999999991","0.0100200099999999","0.00774399999999986","0.00826280999999992","0.00529983999999987","0.0029702499999999","0.000912039999999933","0.0013249599999999","0.000146410000000005","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_BARGE_2015-09-09_R_T3",141,"9/9/2015","1:33:54 PM",36.4035,27.665,14.7711,NA,"AR-370_BARGE_2015-09-09_R_T3_final.csv",1040,19.5,0.190126600000001,"8.40999999999171e-06","0.000224999999999964","0.000327609999999952","0.00179775999999991","0.00207024999999989","8.40999999999171e-06","0.000924160000000012","0.00133225000000001","0.00299209000000005","0.000457959999999994","8.2810000000002e-05","0.00154448999999992","0.00154448999999992","0.000449439999999939","3.72099999999999e-05","9.60999999999926e-06","8.40999999999171e-06","0.000224999999999964","3.60000000000027e-05","8.40999999999171e-06","0.000334889999999999","3.72099999999999e-05","0.000224999999999964","0.00235224999999989","8.40999999999171e-06","0.000745290000000018","0.00369664000000005","0.00829921000000015","0.0147622500000003","0.00887364000000014","0.000595359999999999","0.00179775999999991","0.00999999999999993","0.0119246399999999","0.0112784399999999","0.00620943999999989","0.00154448999999992","0.000457959999999994","0.00531441000000009","0.00887364000000014","0.0106708900000002","0.00674041000000008","0.00236196000000004","0.00133225000000001","8.40999999999171e-06","0.00487203999999986","0.0125888399999999","0.00942840999999986","0.00298115999999988","0.000745290000000018","0.0133171600000002","8.46399999999977e-05","0.00133225000000001","0.00112225000000001","0.000595359999999999","0.00181476000000002","0.00299209000000005","0.0040576900000001","0.00181476000000002","8.46399999999977e-05","0","8.46399999999977e-05","0.000745290000000018","0.00207936000000003","0.00156025000000002","0.000745290000000018","0.000739839999999934","0.00368448999999986","0.00235224999999989","9.60999999999926e-06","0.00369664000000005","0.00829921000000015","0.00531441000000009","0.0040576900000001","0.00531441000000009","0.0147622500000003","0.00369664000000005","0.00156025000000002","0.0230432399999999","0.0170563600000003","0.00724201000000011","0.00369664000000005","0.00236196000000004","0.00207936000000003","0.000231040000000003","9.60999999999926e-06","0.000327609999999952","8.2810000000002e-05","0.00133225000000001","0.00724201000000011","0.0170563600000003","0.0162562500000003","0.00774400000000017","0.00334084000000003","0.00207936000000003","0.0040576900000001","0.00944784000000016","0.00724201000000011","0.00774400000000017","0.00488601000000007","0.00266256000000006","0.000745290000000018","0.00112225000000001","0.000224999999999964","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_BARGE_2015-09-09_R_T3",142,"9/9/2015","1:33:55 PM",36.3766,27.665,14.7528,NA,"AR-370_BARGE_2015-09-09_R_T3_final.csv",1050,19.6875,0.185509045000001,"0.000334889999999999","0.000449439999999939","0.00110888999999992","0.0013249599999999","0.00368448999999986","0.00407043999999984","0.000449439999999939","0.000146410000000005","0.000331240000000008","0.00132496000000003","9.60999999999926e-06","0.000750760000000005","0.00331775999999988","0.00331775999999988","0.00156024999999988","0.00014884","0.000231040000000003","0.000449439999999939","0.00110888999999992","0.00059049000000001","0.000449439999999939","0","0.00014884","0.00110888999999992","0.00446223999999985","0.000449439999999939","8.10000000000061e-05","0.00180625000000004","0.00529984000000013","0.0106502400000002","0.00576081000000011","3.72099999999999e-05","0.00368448999999986","0.0139948899999999","0.0162562499999999","0.0155002499999998","0.00942840999999986","0.00331775999999988","9.60999999999926e-06","0.00298116000000007","0.00576081000000011","0.00722500000000015","0.00407044000000007","0.000918090000000027","0.000331240000000008","0.000449439999999939","0.00776160999999982","0.0170302499999999","0.0133171599999998","0.00531440999999983","8.10000000000061e-05","0.00942841000000021","8.2810000000002e-05","0.000331240000000008","0.000231040000000003","3.72099999999999e-05","0.00059049000000001","0.00132496000000003","0.00206116000000007","0.00059049000000001","8.2810000000002e-05","0.000334889999999999","8.2810000000002e-05","8.10000000000061e-05","0.000745290000000018","0.000449440000000014","8.10000000000061e-05","0.00207024999999989","0.00624099999999982","0.00446223999999985","0.000231040000000003","0.00180625000000004","0.00529984000000013","0.00298116000000007","0.00206116000000007","0.00298116000000007","0.0106502400000002","0.00180625000000004","0.000449440000000014","0.0178222499999999","0.0126112900000003","0.00446224000000009","0.00180625000000004","0.000918090000000027","0.000745290000000018","9.60999999999926e-06","0.000231040000000003","0.0013249599999999","0.000750760000000005","0.000331240000000008","0.00446224000000009","0.0126112900000003","0.0119246400000003","0.00485809000000014","0.00156025000000002","0.000745290000000018","0.00206116000000007","0.00622521000000014","0.00446224000000009","0.00485809000000014","0.00266256000000006","0.00110889000000004","8.10000000000061e-05","0.000231040000000003","0.00110888999999992","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_BARGE_2015-09-09_R_T3",143,"9/9/2015","1:33:56 PM",36.3008,27.665,14.7012,70,"AR-370_BARGE_2015-09-09_R_T3_final.csv",1060,19.875,0.178775255,"0.00266256000000006","0.00488601000000007","0.00529983999999987","0.00720800999999988","0.00774399999999986","0.0126112899999999","0.0133171599999998","0.00529983999999987","0.00156025000000002","0.00111556000000002","0.000231040000000003","0.00235225000000006","0.0062410000000001","0.0119246399999999","0.0119246399999999","0.00829920999999983","0.00407044000000007","0.00446224000000009","0.00529983999999987","0.00720800999999988","0.00576081000000011","0.00529983999999987","0.00266256000000006","0.00407044000000007","0.00720800999999988","0.0140185599999999","0.00529983999999987","0.00181476000000002","8.2810000000002e-05","0.000449440000000014","0.00266256000000006","0.00059049000000001","0.00207025000000005","0.0126112899999999","0.0288660100000001","0.03207681","0.03101121","0.02211169","0.0119246399999999","0.00235225000000006","9.00000000000068e-06","0.00059049000000001","0.00111556000000002","0.00014884","0.000453690000000004","0.00111556000000002","0.00529983999999987","0.0195160899999999","0.0331604100000001","0.0278889999999999","0.0155002499999998","0.00181476000000002","0.00207025000000005","0.00368449000000008","0.00111556000000002","0.00132496000000003","0.00207025000000005","0.000745290000000018","0.000231040000000003","3.8439999999997e-05","0.000745290000000018","0.00368449000000008","0.00488601000000007","0.00368449000000008","0.00181476000000002","0.00059049000000001","0.000924160000000012","0.00181476000000002","0.00942840999999986","0.0170563599999998","0.0140185599999999","0.00446224000000009","8.2810000000002e-05","0.000449440000000014","9.00000000000068e-06","3.8439999999997e-05","9.00000000000068e-06","0.00266256000000006","8.2810000000002e-05","0.000924160000000012","0.00670760999999987","0.00368449000000008","0.000231040000000003","8.2810000000002e-05","0.000453690000000004","0.00059049000000001","0.00299209000000005","0.00446224000000009","0.00774399999999986","0.0062410000000001","0.00111556000000002","0.000231040000000003","0.00368449000000008","0.00331776000000009","0.000327610000000016","0.000146410000000005","0.00059049000000001","3.8439999999997e-05","0.000745290000000018","0.000231040000000003","0.000327610000000016","0","0.000334889999999999","0.00181476000000002","0.00132496000000003","0.00720800999999988","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_BARGE_2015-09-09_R_T3",149,"9/9/2015","1:34:02 PM",36.2473,27.665,14.6648,NA,"AR-370_BARGE_2015-09-09_R_T3_final.csv",1070,20.0625,0.16726469,"0.00132496000000003","0.00774400000000017","0.0112996900000002","0.0119246399999999","0.0147136899999999","0.0154753599999999","0.02211169","0.0230432399999999","0.0119246399999999","0.00576081000000011","0.00487204000000011","0.00266256000000006","0.00720801000000018","0.0133171600000002","0.02119936","0.02119936","0.0162562499999999","0.0100400400000002","0.0106502400000002","0.0119246399999999","0.0147136899999999","0.0126112900000003","0.0119246399999999","0.00774400000000017","0.0100400400000002","0.0147136899999999","0.0239630399999999","0.0119246399999999","0.0062410000000001","0.00207025000000005","0.000231040000000003","0.000231040000000003","0.000146410000000005","0.00670761000000016","0.02211169","0.0425596900000002","0.0464402500000002","0.0451562500000001","0.0342620100000001","0.02119936","0.00720801000000018","0.00111556000000002","0.000146410000000005","9.00000000000068e-06","0.000585640000000021","0.00332929000000006","0.00487204000000011","0.0119246399999999","0.03101121","0.0477422500000003","0.0413715600000001","0.0258888099999999","0.0062410000000001","8.2810000000002e-05","0.00942841000000021","0.00487204000000011","0.00529984000000013","0.00670761000000016","0.0040576900000001","0.00266256000000006","0.00181476000000002","0.0040576900000001","0.00942841000000021","0.0112996900000002","0.00942841000000021","0.0062410000000001","0.00368449000000008","0.00446224000000009","0.0062410000000001","0.0178222499999999","0.0278889999999999","0.0239630399999999","0.0106502400000002","0.00207025000000005","0.000231040000000003","0.00111556000000002","0.00181476000000002","0.00111556000000002","0.000231040000000003","0.00207025000000005","0.00446224000000009","0.00207024999999989","0.00059049000000001","0.000449440000000014","0.00207025000000005","0.00332929000000006","0.00368449000000008","0.00829921000000015","0.0106502400000002","0.0154753599999999","0.0133171600000002","0.00487204000000011","0.000449440000000014","0.00059049000000001","0.000449440000000014","0.000334889999999999","0.00235225000000006","0.00368449000000008","0.00181476000000002","8.2810000000002e-05","0.000449440000000014","0.000334889999999999","0.00132496000000003","0.00299209000000005","0.0062410000000001","0.00529984000000013","0.0147136899999999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_BARGE_2015-09-09_R_T3",150,"9/9/2015","1:34:03 PM",36.4168,27.665,14.7802,NA,"AR-370_BARGE_2015-09-09_R_T3_final.csv",1080,20.25,0.160119575,"0.0133171600000002","0.0062410000000001","0.000750760000000005","8.2810000000002e-05","3.84400000000191e-05","3.48099999999845e-05","8.09999999999742e-05","0.00110888999999992","0.0013249599999999","3.84400000000191e-05","0.00156025000000002","0.00207936000000003","0.00407044000000007","0.000930249999999998","0","0.000912039999999933","0.000912039999999933","0.000146409999999962","0.000231040000000003","0.00014884","3.84400000000191e-05","3.48099999999845e-05","9.60999999999926e-06","3.84400000000191e-05","0.000750760000000005","0.000231040000000003","3.48099999999845e-05","0.0015523599999999","3.84400000000191e-05","0.00132496000000003","0.00488601000000007","0.0100400400000002","0.0170563600000003","0.0106708900000002","0.00112225000000001","0.00110888999999992","0.00826280999999992","0.0100200099999999","0.00942840999999986","0.00485808999999989","0.000912039999999933","0.000930249999999998","0.00672400000000012","0.0106708900000002","0.0126337600000002","0.00831744000000011","0.00332929000000006","0.00207936000000003","3.84400000000191e-05","0.00368448999999986","0.0106296099999999","0.00774399999999986","0.00207024999999989","0.00132496000000003","0.0155002500000003","0.000334889999999999","0.00207936000000003","0.00181476000000002","0.00112225000000001","0.00267289000000003","0.00407044000000007","0.00529984000000013","0.00267289000000003","0.000334889999999999","8.2810000000002e-05","0.000334889999999999","0.00132496000000003","0.00299209000000005","0.00236196000000004","0.00132496000000003","0.000327609999999952","0.00266255999999987","0.0015523599999999","0.00014884","0.00488601000000007","0.0100400400000002","0.00672400000000012","0.00529984000000013","0.00672400000000012","0.0170563600000003","0.00488601000000007","0.00236196000000004","0.0258888099999999","0.0195160900000004","0.00887364000000014","0.00488601000000007","0.00332929000000006","0.00299209000000005","0.00059049000000001","0.00014884","8.09999999999742e-05","0","0.00207936000000003","0.00887364000000014","0.0195160900000004","0.0186595600000004","0.00942841000000021","0.00447561000000005","0.00299209000000005","0.00529984000000013","0.0112996900000002","0.00887364000000014","0.00942841000000021","0.0062410000000001","0.00368449000000008","0.00132496000000003","0.00181476000000002","3.48099999999845e-05","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_BARGE_2015-09-09_R_T3",151,"9/9/2015","1:34:04 PM",36.3588,27.665,14.7407,NA,"AR-370_BARGE_2015-09-09_R_T3_final.csv",1090,20.4375,0.1491477,"0.00156025000000002","0.00576081000000011","0.00156025000000002","0.000146410000000005","0.000924160000000012","0.00110888999999992","0.00206115999999991","0.00235224999999989","0.00529983999999987","0.00576080999999984","0.00110888999999992","0","3.72099999999999e-05","0.00059049000000001","8.10000000000061e-05","0.00156025000000002","0.00485808999999989","0.00485808999999989","0.00266255999999987","0.00059049000000001","0.000745290000000018","0.00110888999999992","0.00206115999999991","0.00132496000000003","0.00110888999999992","0.000146410000000005","0.00059049000000001","0.00206115999999991","0.00622520999999986","0.00110888999999992","9.60999999999926e-06","0.000924160000000012","0.00368449000000008","0.00829921000000015","0.00407044000000007","3.60000000000027e-05","0.00529983999999987","0.01700416","0.0194881599999999","0.0186595599999999","0.0119246399999999","0.00485808999999989","8.10000000000061e-05","0.00180625000000004","0.00407044000000007","0.00531441000000009","0.00267289000000003","0.000331240000000008","3.72099999999999e-05","0.00110888999999992","0.0100400399999998","0.02033476","0.0162562499999999","0.00722499999999984","9.60999999999926e-06","0.00722500000000015","0.000449440000000014","3.72099999999999e-05","9.60999999999926e-06","3.60000000000027e-05","0.00014884","0.00059049000000001","0.00110889000000004","0.00014884","0.000449440000000014","0.000924160000000012","0.000449440000000014","9.60999999999926e-06","0.000231040000000003","8.2810000000002e-05","9.60999999999926e-06","0.00331775999999988","0.00829920999999983","0.00622520999999986","0.000745290000000018","0.000924160000000012","0.00368449000000008","0.00180625000000004","0.00110889000000004","0.00180625000000004","0.00829921000000015","0.000924160000000012","8.2810000000002e-05","0.0147379599999999","0.0100400400000002","0.00299209000000005","0.000924160000000012","0.000331240000000008","0.000231040000000003","0.000231040000000003","0.000745290000000018","0.00235224999999989","0.00156025000000002","3.72099999999999e-05","0.00299209000000005","0.0100400400000002","0.00942841000000021","0.00331776000000009","0.000750760000000005","0.000231040000000003","0.00110889000000004","0.00446224000000009","0.00299209000000005","0.00331776000000009","0.00156025000000002","0.000449440000000014","9.60999999999926e-06","9.60999999999926e-06","0.00206115999999991","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_BARGE_2015-09-09_R_T3",152,"9/9/2015","1:34:05 PM",36.2696,27.665,14.68,NA,"AR-370_BARGE_2015-09-09_R_T3_final.csv",1100,20.625,0.12958395,"0.00368449000000008","0.0100400400000002","0.000231040000000003","0.000449440000000014","0.00529984000000013","0.00829921000000015","0.00883599999999989","0.0112572099999999","0.0119246399999999","0.0178222499999999","0.0186595599999999","0.00883599999999989","0.00368449000000008","0.00298116000000007","0.00132496000000003","0.00485809000000014","0.0100400400000002","0.01700416","0.01700416","0.0126112899999999","0.00722500000000015","0.00774400000000017","0.00883599999999989","0.0112572099999999","0.00942841000000021","0.00883599999999989","0.00529984000000013","0.00722500000000015","0.0112572099999999","0.0194881599999999","0.00883599999999989","0.00407044000000007","0.000918090000000027","0","0.000924160000000012","9.60999999999926e-06","0.00444889000000012","0.0178222499999999","0.0365192100000002","0.0401200900000001","0.0389272900000001","0.0288660100000001","0.01700416","0.00485809000000014","0.000331240000000008","9.60999999999926e-06","0.00014884","8.10000000000061e-05","0.00180625000000004","0.00298116000000007","0.00883599999999989","0.0258888099999999","0.0413308900000002","0.0354192400000001","0.0212284899999999","0.00407044000000007","0.00059049000000001","0.00670761000000016","0.00298116000000007","0.00331776000000009","0.00444889000000012","0.00235225000000006","0.00132496000000003","0.000750760000000005","0.00235225000000006","0.00670761000000016","0.00829921000000015","0.00670761000000016","0.00407044000000007","0.00207025000000005","0.00266256000000006","0.00407044000000007","0.0139948899999999","0.0230432399999999","0.0194881599999999","0.00774400000000017","0.000918090000000027","0","0.000331240000000008","0.000750760000000005","0.000331240000000008","0.000924160000000012","0.000918090000000027","0.00266256000000006","0.00368448999999986","0.00156025000000002","3.60000000000027e-05","0.000918090000000027","0.00180625000000004","0.00207025000000005","0.00576081000000011","0.00774400000000017","0.0119246399999999","0.0100400400000002","0.00298116000000007","3.60000000000027e-05","0.00156025000000002","0.00132496000000003","9.60999999999926e-06","0.00110889000000004","0.00207025000000005","0.000750760000000005","3.72099999999999e-05","3.60000000000027e-05","9.60999999999926e-06","0.000449440000000014","0.00156025000000002","0.00407044000000007","0.00331776000000009","0.0112572099999999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_BARGE_2015-09-09_R_T3",153,"9/9/2015","1:34:06 PM",36.2026,27.665,14.6344,NA,"AR-370_BARGE_2015-09-09_R_T3_final.csv",1110,20.8125,0.108815935,"0.00207936000000003","0.0112996900000002","0.0212576400000004","0.000924160000000012","0.00446224000000009","0.0140185600000003","0.0186868900000003","0.0194881599999999","0.02301289","0.0239630399999999","0.03207681","0.03319684","0.0194881599999999","0.0112996900000002","0.0100400400000002","0.00672400000000012","0.0132940900000003","0.0212576400000004","0.0309760000000001","0.0309760000000001","0.0249324099999999","0.0170563600000003","0.0178489600000003","0.0194881599999999","0.02301289","0.0203632900000004","0.0194881599999999","0.0140185600000003","0.0170563600000003","0.02301289","0.03429904","0.0194881599999999","0.0119683600000002","0.00576081000000011","0.00207936000000003","0.000231040000000003","0.00180625000000004","0.0126112900000003","0.03207681","0.0560268900000004","0.0604668100000003","0.0590004100000003","0.0464402500000002","0.0309760000000001","0.0132940900000003","0.00407044000000007","0.00180625000000004","0.00111556000000002","0.00298116000000007","0.00776161000000013","0.0100400400000002","0.0194881599999999","0.0426422500000001","0.0619512100000004","0.0546624400000002","0.03659569","0.0119683600000002","0.000453690000000004","0.0162562500000003","0.0100400400000002","0.0106502400000002","0.0126112900000003","0.00885481000000018","0.00672400000000012","0.00532900000000006","0.00885481000000018","0.0162562500000003","0.0186868900000003","0.0162562500000003","0.0119683600000002","0.00829921000000015","0.00944784000000016","0.0119683600000002","0.02686321","0.03896676","0.03429904","0.0178489600000003","0.00576081000000011","0.00207936000000003","0.00407044000000007","0.00532900000000006","0.00407044000000007","0.000231040000000003","0.00576081000000011","0.00944784000000016","0.000228009999999956","3.72099999999999e-05","0.00266256000000006","0.00576081000000011","0.00776161000000013","0.00829921000000015","0.0147622500000003","0.0178489600000003","0.0239630399999999","0.0212576400000004","0.0100400400000002","0.00266256000000006","3.72099999999999e-05","8.46399999999977e-05","0.00237169000000002","0.00622521000000014","0.00829921000000015","0.00532900000000006","0.00156025000000002","0.00266256000000006","0.00237169000000002","0.00446224000000009","0.00724201000000011","0.0119683600000002","0.0106502400000002","0.02301289","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_BARGE_2015-09-09_R_T3",154,"9/9/2015","1:34:07 PM",36.2339,27.665,14.6557,NA,"AR-370_BARGE_2015-09-09_R_T3_final.csv",1120,21,0.106864575,"0.000453690000000004","0.00059049000000001","0.00722500000000015","0.0155002500000003","8.2810000000002e-05","0.00207025000000005","0.00942841000000021","0.0133171600000002","0.0139948899999999","0.01700416","0.0178222499999999","0.02490084","0.0258888099999999","0.0139948899999999","0.00722500000000015","0.00622521000000014","0.00368449000000008","0.00883600000000022","0.0155002500000003","0.02393209","0.02393209","0.0186595599999999","0.0119464900000002","0.0126112900000003","0.0139948899999999","0.01700416","0.0147379600000003","0.0139948899999999","0.00942841000000021","0.0119464900000002","0.01700416","0.02686321","0.0139948899999999","0.00776161000000013","0.00298116000000007","0.00059049000000001","3.72099999999999e-05","0.000449440000000014","0.0082810000000002","0.02490084","0.0463971600000003","0.0504451600000003","0.0491065600000002","0.0377136400000001","0.02393209","0.00883600000000022","0.00180625000000004","0.000449440000000014","0.000146410000000005","0.00110889000000004","0.00446224000000009","0.00622521000000014","0.0139948899999999","0.03429904","0.0518017600000003","0.0451562500000001","0.0289","0.00776161000000013","0","0.0112784400000003","0.00622521000000014","0.00670761000000016","0.0082810000000002","0.00529984000000013","0.00368449000000008","0.00267289000000003","0.00529984000000013","0.0112784400000003","0.0133171600000002","0.0112784400000003","0.00776161000000013","0.00487204000000011","0.00576081000000011","0.00776161000000013","0.02033476","0.03101121","0.02686321","0.0126112900000003","0.00298116000000007","0.00059049000000001","0.00180625000000004","0.00267289000000003","0.00180625000000004","3.72099999999999e-05","0.00298116000000007","0.00576081000000011","0.0013249599999999","0.000231040000000003","0.000918090000000027","0.00298116000000007","0.00446224000000009","0.00487204000000011","0.0100400400000002","0.0126112900000003","0.0178222499999999","0.0155002500000003","0.00622521000000014","0.000918090000000027","0.000231040000000003","0.000146410000000005","0.000750760000000005","0.00331776000000009","0.00487204000000011","0.00267289000000003","0.000331240000000008","0.000918090000000027","0.000750760000000005","0.00207025000000005","0.00407044000000007","0.00776161000000013","0.00670761000000016","0.01700416","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
